20	developing	_	develop	_	UNK	14	_	_	_	_	_	_	_	O
21	attitudes	_	attitude	_	UNK	14	_	_	_	_	_	_	_	O
22	,	_	,	_	,	14	_	_	_	_	_	_	_	O
23	beliefs	_	belief	_	UNK	14	_	_	_	_	_	_	_	O
24	,	_	,	_	,	14	_	_	_	_	_	_	_	O
25	knowledge	_	knowledge	_	UNK	14	_	_	_	_	_	_	_	O
26	and	_	and	_	UNK	14	_	_	_	_	_	_	_	O
27	skills	_	skill	_	UNK	14	_	_	_	_	_	_	_	O
28	to	_	to	_	UNK	14	_	_	_	_	_	_	_	O
29	unk	_	UNK	_	UNK	14	_	_	_	_	_	_	_	O
30	diabetes	_	UNK	_	UNK	14	_	_	_	_	_	_	_	O
31	.	_	.	_	.	14	_	_	_	_	_	_	_	O

1	it	_	it	_	UNK	14	_	_	_	_	_	_	_	O
2	has	_	have	_	UNK	14	_	_	_	_	_	_	_	O
3	specific	_	specific	_	UNK	14	_	_	_	_	_	_	_	O
4	aims	_	aim	_	UNK	14	_	_	_	_	_	_	_	O
5	and	_	and	_	UNK	14	_	_	_	_	_	_	_	O
6	learning	_	learn	_	UNK	14	_	_	_	_	_	_	_	O
7	objectives	_	objective	_	UNK	14	_	_	_	_	_	_	_	O
8	,	_	,	_	,	14	_	_	_	_	_	_	_	O
9	and	_	and	_	UNK	14	_	_	_	_	_	_	_	O
10	supports	_	support	_	UNK	14	_	_	_	_	_	support.v	Taking_sides	O
11	the	_	the	_	UNK	14	_	_	_	_	_	_	_	B-Action
12	person	_	person	_	UNK	14	_	_	_	_	_	_	_	I-Action
13	and	_	and	_	UNK	14	_	_	_	_	_	_	_	I-Action
14	their	_	their	_	UNK	14	_	_	_	_	_	_	_	I-Action
15	family	_	family	_	UNK	14	_	_	_	_	_	_	_	I-Action
16	members	_	member	_	UNK	14	_	_	_	_	_	_	_	I-Action
17	and	_	and	_	UNK	14	_	_	_	_	_	_	_	I-Action
18	carers	_	UNK	_	UNK	14	_	_	_	_	_	_	_	I-Action
19	in	_	in	_	UNK	14	_	_	_	_	_	_	_	I-Action
20	developing	_	develop	_	UNK	14	_	_	_	_	_	_	_	I-Action
21	attitudes	_	attitude	_	UNK	14	_	_	_	_	_	_	_	I-Action
22	,	_	,	_	,	14	_	_	_	_	_	_	_	I-Action
23	beliefs	_	belief	_	UNK	14	_	_	_	_	_	_	_	I-Action
24	,	_	,	_	,	14	_	_	_	_	_	_	_	I-Action
25	knowledge	_	knowledge	_	UNK	14	_	_	_	_	_	_	_	I-Action
26	and	_	and	_	UNK	14	_	_	_	_	_	_	_	I-Action
27	skills	_	skill	_	UNK	14	_	_	_	_	_	_	_	I-Action
28	to	_	to	_	UNK	14	_	_	_	_	_	_	_	I-Action
29	unk	_	UNK	_	UNK	14	_	_	_	_	_	_	_	I-Action
30	diabetes	_	UNK	_	UNK	14	_	_	_	_	_	_	_	I-Action
31	.	_	.	_	.	14	_	_	_	_	_	_	_	O

1	it	_	it	_	UNK	14	_	_	_	_	_	_	_	O
2	has	_	have	_	UNK	14	_	_	_	_	_	_	_	O
3	specific	_	specific	_	UNK	14	_	_	_	_	_	_	_	O
4	aims	_	aim	_	UNK	14	_	_	_	_	_	_	_	O
5	and	_	and	_	UNK	14	_	_	_	_	_	_	_	O
6	learning	_	learn	_	UNK	14	_	_	_	_	_	_	_	O
7	objectives	_	objective	_	UNK	14	_	_	_	_	_	_	_	O
8	,	_	,	_	,	14	_	_	_	_	_	_	_	O
9	and	_	and	_	UNK	14	_	_	_	_	_	_	_	O
10	supports	_	support	_	UNK	14	_	_	_	_	_	_	_	O
11	the	_	the	_	UNK	14	_	_	_	_	_	_	_	O
12	person	_	person	_	UNK	14	_	_	_	_	_	person.n	People	S-Person
13	and	_	and	_	UNK	14	_	_	_	_	_	_	_	O
14	their	_	their	_	UNK	14	_	_	_	_	_	_	_	O
15	family	_	family	_	UNK	14	_	_	_	_	_	_	_	O
16	members	_	member	_	UNK	14	_	_	_	_	_	_	_	O
17	and	_	and	_	UNK	14	_	_	_	_	_	_	_	O
18	carers	_	UNK	_	UNK	14	_	_	_	_	_	_	_	O
19	in	_	in	_	UNK	14	_	_	_	_	_	_	_	O
20	developing	_	develop	_	UNK	14	_	_	_	_	_	_	_	O
21	attitudes	_	attitude	_	UNK	14	_	_	_	_	_	_	_	O
22	,	_	,	_	,	14	_	_	_	_	_	_	_	O
23	beliefs	_	belief	_	UNK	14	_	_	_	_	_	_	_	O
24	,	_	,	_	,	14	_	_	_	_	_	_	_	O
25	knowledge	_	knowledge	_	UNK	14	_	_	_	_	_	_	_	O
26	and	_	and	_	UNK	14	_	_	_	_	_	_	_	O
27	skills	_	skill	_	UNK	14	_	_	_	_	_	_	_	O
28	to	_	to	_	UNK	14	_	_	_	_	_	_	_	O
29	unk	_	UNK	_	UNK	14	_	_	_	_	_	_	_	O
30	diabetes	_	UNK	_	UNK	14	_	_	_	_	_	_	_	O
31	.	_	.	_	.	14	_	_	_	_	_	_	_	O

1	it	_	it	_	UNK	14	_	_	_	_	_	_	_	O
2	has	_	have	_	UNK	14	_	_	_	_	_	_	_	O
3	specific	_	specific	_	UNK	14	_	_	_	_	_	_	_	O
4	aims	_	aim	_	UNK	14	_	_	_	_	_	_	_	O
5	and	_	and	_	UNK	14	_	_	_	_	_	_	_	O
6	learning	_	learn	_	UNK	14	_	_	_	_	_	_	_	O
7	objectives	_	objective	_	UNK	14	_	_	_	_	_	_	_	O
8	,	_	,	_	,	14	_	_	_	_	_	_	_	O
9	and	_	and	_	UNK	14	_	_	_	_	_	_	_	O
10	supports	_	support	_	UNK	14	_	_	_	_	_	_	_	O
11	the	_	the	_	UNK	14	_	_	_	_	_	_	_	O
12	person	_	person	_	UNK	14	_	_	_	_	_	_	_	O
13	and	_	and	_	UNK	14	_	_	_	_	_	_	_	O
14	their	_	their	_	UNK	14	_	_	_	_	_	_	_	O
15	family	_	family	_	UNK	14	_	_	_	_	_	family.n	Kinship	S-Relatives
16	members	_	member	_	UNK	14	_	_	_	_	_	_	_	O
17	and	_	and	_	UNK	14	_	_	_	_	_	_	_	O
18	carers	_	UNK	_	UNK	14	_	_	_	_	_	_	_	O
19	in	_	in	_	UNK	14	_	_	_	_	_	_	_	O
20	developing	_	develop	_	UNK	14	_	_	_	_	_	_	_	O
21	attitudes	_	attitude	_	UNK	14	_	_	_	_	_	_	_	O
22	,	_	,	_	,	14	_	_	_	_	_	_	_	O
23	beliefs	_	belief	_	UNK	14	_	_	_	_	_	_	_	O
24	,	_	,	_	,	14	_	_	_	_	_	_	_	O
25	knowledge	_	knowledge	_	UNK	14	_	_	_	_	_	_	_	O
26	and	_	and	_	UNK	14	_	_	_	_	_	_	_	O
27	skills	_	skill	_	UNK	14	_	_	_	_	_	_	_	O
28	to	_	to	_	UNK	14	_	_	_	_	_	_	_	O
29	unk	_	UNK	_	UNK	14	_	_	_	_	_	_	_	O
30	diabetes	_	UNK	_	UNK	14	_	_	_	_	_	_	_	O
31	.	_	.	_	.	14	_	_	_	_	_	_	_	O

1	it	_	it	_	UNK	14	_	_	_	_	_	_	_	O
2	has	_	have	_	UNK	14	_	_	_	_	_	_	_	O
3	specific	_	specific	_	UNK	14	_	_	_	_	_	_	_	O
4	aims	_	aim	_	UNK	14	_	_	_	_	_	_	_	O
5	and	_	and	_	UNK	14	_	_	_	_	_	_	_	O
6	learning	_	learn	_	UNK	14	_	_	_	_	_	_	_	O
7	objectives	_	objective	_	UNK	14	_	_	_	_	_	_	_	O
8	,	_	,	_	,	14	_	_	_	_	_	_	_	O
9	and	_	and	_	UNK	14	_	_	_	_	_	_	_	O
10	supports	_	support	_	UNK	14	_	_	_	_	_	_	_	O
11	the	_	the	_	UNK	14	_	_	_	_	_	_	_	O
12	person	_	person	_	UNK	14	_	_	_	_	_	_	_	O
13	and	_	and	_	UNK	14	_	_	_	_	_	_	_	O
14	their	_	their	_	UNK	14	_	_	_	_	_	_	_	O
15	family	_	family	_	UNK	14	_	_	_	_	_	_	_	S-Group
16	members	_	member	_	UNK	14	_	_	_	_	_	member.n	Membership	S-Member
17	and	_	and	_	UNK	14	_	_	_	_	_	_	_	O
18	carers	_	UNK	_	UNK	14	_	_	_	_	_	_	_	O
19	in	_	in	_	UNK	14	_	_	_	_	_	_	_	O
20	developing	_	develop	_	UNK	14	_	_	_	_	_	_	_	O
21	attitudes	_	attitude	_	UNK	14	_	_	_	_	_	_	_	O
22	,	_	,	_	,	14	_	_	_	_	_	_	_	O
23	beliefs	_	belief	_	UNK	14	_	_	_	_	_	_	_	O
24	,	_	,	_	,	14	_	_	_	_	_	_	_	O
25	knowledge	_	knowledge	_	UNK	14	_	_	_	_	_	_	_	O
26	and	_	and	_	UNK	14	_	_	_	_	_	_	_	O
27	skills	_	skill	_	UNK	14	_	_	_	_	_	_	_	O
28	to	_	to	_	UNK	14	_	_	_	_	_	_	_	O
29	unk	_	UNK	_	UNK	14	_	_	_	_	_	_	_	O
30	diabetes	_	UNK	_	UNK	14	_	_	_	_	_	_	_	O
31	.	_	.	_	.	14	_	_	_	_	_	_	_	O

1	it	_	it	_	UNK	14	_	_	_	_	_	_	_	O
2	has	_	have	_	UNK	14	_	_	_	_	_	_	_	O
3	specific	_	specific	_	UNK	14	_	_	_	_	_	_	_	O
4	aims	_	aim	_	UNK	14	_	_	_	_	_	_	_	O
5	and	_	and	_	UNK	14	_	_	_	_	_	_	_	O
6	learning	_	learn	_	UNK	14	_	_	_	_	_	_	_	O
7	objectives	_	objective	_	UNK	14	_	_	_	_	_	_	_	O
8	,	_	,	_	,	14	_	_	_	_	_	_	_	O
9	and	_	and	_	UNK	14	_	_	_	_	_	_	_	O
10	supports	_	support	_	UNK	14	_	_	_	_	_	_	_	O
11	the	_	the	_	UNK	14	_	_	_	_	_	_	_	O
12	person	_	person	_	UNK	14	_	_	_	_	_	_	_	O
13	and	_	and	_	UNK	14	_	_	_	_	_	_	_	O
14	their	_	their	_	UNK	14	_	_	_	_	_	_	_	O
15	family	_	family	_	UNK	14	_	_	_	_	_	_	_	O
16	members	_	member	_	UNK	14	_	_	_	_	_	_	_	O
17	and	_	and	_	UNK	14	_	_	_	_	_	_	_	O
18	carers	_	UNK	_	UNK	14	_	_	_	_	_	_	_	O
19	in	_	in	_	UNK	14	_	_	_	_	_	_	_	O
20	developing	_	develop	_	UNK	14	_	_	_	_	_	develop.v	Cause_to_make_progress	O
21	attitudes	_	attitude	_	UNK	14	_	_	_	_	_	_	_	S-Project
22	,	_	,	_	,	14	_	_	_	_	_	_	_	O
23	beliefs	_	belief	_	UNK	14	_	_	_	_	_	_	_	O
24	,	_	,	_	,	14	_	_	_	_	_	_	_	O
25	knowledge	_	knowledge	_	UNK	14	_	_	_	_	_	_	_	O
26	and	_	and	_	UNK	14	_	_	_	_	_	_	_	O
27	skills	_	skill	_	UNK	14	_	_	_	_	_	_	_	O
28	to	_	to	_	UNK	14	_	_	_	_	_	_	_	O
29	unk	_	UNK	_	UNK	14	_	_	_	_	_	_	_	O
30	diabetes	_	UNK	_	UNK	14	_	_	_	_	_	_	_	O
31	.	_	.	_	.	14	_	_	_	_	_	_	_	O

1	it	_	it	_	UNK	14	_	_	_	_	_	_	_	O
2	has	_	have	_	UNK	14	_	_	_	_	_	_	_	O
3	specific	_	specific	_	UNK	14	_	_	_	_	_	_	_	O
4	aims	_	aim	_	UNK	14	_	_	_	_	_	_	_	O
5	and	_	and	_	UNK	14	_	_	_	_	_	_	_	O
6	learning	_	learn	_	UNK	14	_	_	_	_	_	_	_	O
7	objectives	_	objective	_	UNK	14	_	_	_	_	_	_	_	O
8	,	_	,	_	,	14	_	_	_	_	_	_	_	O
9	and	_	and	_	UNK	14	_	_	_	_	_	_	_	O
10	supports	_	support	_	UNK	14	_	_	_	_	_	_	_	O
11	the	_	the	_	UNK	14	_	_	_	_	_	_	_	O
12	person	_	person	_	UNK	14	_	_	_	_	_	_	_	O
13	and	_	and	_	UNK	14	_	_	_	_	_	_	_	O
14	their	_	their	_	UNK	14	_	_	_	_	_	_	_	O
15	family	_	family	_	UNK	14	_	_	_	_	_	_	_	O
16	members	_	member	_	UNK	14	_	_	_	_	_	_	_	O
17	and	_	and	_	UNK	14	_	_	_	_	_	_	_	O
18	carers	_	UNK	_	UNK	14	_	_	_	_	_	_	_	O
19	in	_	in	_	UNK	14	_	_	_	_	_	_	_	O
20	developing	_	develop	_	UNK	14	_	_	_	_	_	_	_	O
21	attitudes	_	attitude	_	UNK	14	_	_	_	_	_	_	_	O
22	,	_	,	_	,	14	_	_	_	_	_	_	_	O
23	beliefs	_	belief	_	UNK	14	_	_	_	_	_	belief.n	Opinion	O
24	,	_	,	_	,	14	_	_	_	_	_	_	_	O
25	knowledge	_	knowledge	_	UNK	14	_	_	_	_	_	_	_	O
26	and	_	and	_	UNK	14	_	_	_	_	_	_	_	O
27	skills	_	skill	_	UNK	14	_	_	_	_	_	_	_	O
28	to	_	to	_	UNK	14	_	_	_	_	_	_	_	O
29	unk	_	UNK	_	UNK	14	_	_	_	_	_	_	_	O
30	diabetes	_	UNK	_	UNK	14	_	_	_	_	_	_	_	O
31	.	_	.	_	.	14	_	_	_	_	_	_	_	O

1	it	_	it	_	UNK	14	_	_	_	_	_	_	_	O
2	has	_	have	_	UNK	14	_	_	_	_	_	_	_	O
3	specific	_	specific	_	UNK	14	_	_	_	_	_	_	_	O
4	aims	_	aim	_	UNK	14	_	_	_	_	_	_	_	O
5	and	_	and	_	UNK	14	_	_	_	_	_	_	_	O
6	learning	_	learn	_	UNK	14	_	_	_	_	_	_	_	O
7	objectives	_	objective	_	UNK	14	_	_	_	_	_	_	_	O
8	,	_	,	_	,	14	_	_	_	_	_	_	_	O
9	and	_	and	_	UNK	14	_	_	_	_	_	_	_	O
10	supports	_	support	_	UNK	14	_	_	_	_	_	_	_	O
11	the	_	the	_	UNK	14	_	_	_	_	_	_	_	O
12	person	_	person	_	UNK	14	_	_	_	_	_	_	_	O
13	and	_	and	_	UNK	14	_	_	_	_	_	_	_	O
14	their	_	their	_	UNK	14	_	_	_	_	_	_	_	O
15	family	_	family	_	UNK	14	_	_	_	_	_	_	_	O
16	members	_	member	_	UNK	14	_	_	_	_	_	_	_	O
17	and	_	and	_	UNK	14	_	_	_	_	_	_	_	O
18	carers	_	UNK	_	UNK	14	_	_	_	_	_	_	_	O
19	in	_	in	_	UNK	14	_	_	_	_	_	_	_	O
20	developing	_	develop	_	UNK	14	_	_	_	_	_	_	_	O
21	attitudes	_	attitude	_	UNK	14	_	_	_	_	_	_	_	O
22	,	_	,	_	,	14	_	_	_	_	_	_	_	O
23	beliefs	_	belief	_	UNK	14	_	_	_	_	_	_	_	O
24	,	_	,	_	,	14	_	_	_	_	_	_	_	O
25	knowledge	_	knowledge	_	UNK	14	_	_	_	_	_	knowledge.n	Awareness	O
26	and	_	and	_	UNK	14	_	_	_	_	_	_	_	O
27	skills	_	skill	_	UNK	14	_	_	_	_	_	_	_	O
28	to	_	to	_	UNK	14	_	_	_	_	_	_	_	O
29	unk	_	UNK	_	UNK	14	_	_	_	_	_	_	_	O
30	diabetes	_	UNK	_	UNK	14	_	_	_	_	_	_	_	O
31	.	_	.	_	.	14	_	_	_	_	_	_	_	O

1	it	_	it	_	UNK	14	_	_	_	_	_	_	_	O
2	has	_	have	_	UNK	14	_	_	_	_	_	_	_	O
3	specific	_	specific	_	UNK	14	_	_	_	_	_	_	_	O
4	aims	_	aim	_	UNK	14	_	_	_	_	_	_	_	O
5	and	_	and	_	UNK	14	_	_	_	_	_	_	_	O
6	learning	_	learn	_	UNK	14	_	_	_	_	_	_	_	O
7	objectives	_	objective	_	UNK	14	_	_	_	_	_	_	_	O
8	,	_	,	_	,	14	_	_	_	_	_	_	_	O
9	and	_	and	_	UNK	14	_	_	_	_	_	_	_	O
10	supports	_	support	_	UNK	14	_	_	_	_	_	_	_	O
11	the	_	the	_	UNK	14	_	_	_	_	_	_	_	O
12	person	_	person	_	UNK	14	_	_	_	_	_	_	_	O
13	and	_	and	_	UNK	14	_	_	_	_	_	_	_	O
14	their	_	their	_	UNK	14	_	_	_	_	_	_	_	O
15	family	_	family	_	UNK	14	_	_	_	_	_	_	_	O
16	members	_	member	_	UNK	14	_	_	_	_	_	_	_	O
17	and	_	and	_	UNK	14	_	_	_	_	_	_	_	O
18	carers	_	UNK	_	UNK	14	_	_	_	_	_	_	_	O
19	in	_	in	_	UNK	14	_	_	_	_	_	_	_	O
20	developing	_	develop	_	UNK	14	_	_	_	_	_	_	_	O
21	attitudes	_	attitude	_	UNK	14	_	_	_	_	_	_	_	O
22	,	_	,	_	,	14	_	_	_	_	_	_	_	O
23	beliefs	_	belief	_	UNK	14	_	_	_	_	_	_	_	O
24	,	_	,	_	,	14	_	_	_	_	_	_	_	O
25	knowledge	_	knowledge	_	UNK	14	_	_	_	_	_	_	_	O
26	and	_	and	_	UNK	14	_	_	_	_	_	_	_	O
27	skills	_	skill	_	UNK	14	_	_	_	_	_	skill.n	Expertise	S-Protagonist
28	to	_	to	_	UNK	14	_	_	_	_	_	_	_	O
29	unk	_	UNK	_	UNK	14	_	_	_	_	_	_	_	O
30	diabetes	_	UNK	_	UNK	14	_	_	_	_	_	_	_	O
31	.	_	.	_	.	14	_	_	_	_	_	_	_	O

1	it	_	it	_	UNK	15	_	_	_	_	_	_	_	O
2	is	_	be	_	UNK	15	_	_	_	_	_	_	_	O
3	quality	_	quality	_	UNK	15	_	_	_	_	_	_	_	S-Descriptor
4	assured	_	assure	_	UNK	15	_	_	_	_	_	assure.v	Telling	S-Message
5	,	_	,	_	,	15	_	_	_	_	_	_	_	O
6	and	_	and	_	UNK	15	_	_	_	_	_	_	_	O
7	reviewed	_	review	_	UNK	15	_	_	_	_	_	_	_	O
8	by	_	by	_	UNK	15	_	_	_	_	_	_	_	O
9	trained	_	trained	_	UNK	15	_	_	_	_	_	_	_	O
10	,	_	,	_	,	15	_	_	_	_	_	_	_	O
11	competent	_	competent	_	UNK	15	_	_	_	_	_	_	_	O
12	,	_	,	_	,	15	_	_	_	_	_	_	_	O
13	independent	_	independent	_	UNK	15	_	_	_	_	_	_	_	O
14	assessors	_	UNK	_	UNK	15	_	_	_	_	_	_	_	O
15	who	_	who	_	UNK	15	_	_	_	_	_	_	_	O
16	measure	_	measure	_	UNK	15	_	_	_	_	_	_	_	O
17	it	_	it	_	UNK	15	_	_	_	_	_	_	_	O
18	against	_	against	_	UNK	15	_	_	_	_	_	_	_	O
19	criteria	_	UNK	_	UNK	15	_	_	_	_	_	_	_	O
20	that	_	that	_	UNK	15	_	_	_	_	_	_	_	O
21	ensure	_	ensure	_	UNK	15	_	_	_	_	_	_	_	O
22	consistency	_	UNK	_	UNK	15	_	_	_	_	_	_	_	O
23	.	_	.	_	.	15	_	_	_	_	_	_	_	O

1	it	_	it	_	UNK	15	_	_	_	_	_	_	_	O
2	is	_	be	_	UNK	15	_	_	_	_	_	_	_	O
3	quality	_	quality	_	UNK	15	_	_	_	_	_	_	_	O
4	assured	_	assure	_	UNK	15	_	_	_	_	_	_	_	O
5	,	_	,	_	,	15	_	_	_	_	_	_	_	O
6	and	_	and	_	UNK	15	_	_	_	_	_	_	_	O
7	reviewed	_	review	_	UNK	15	_	_	_	_	_	_	_	O
8	by	_	by	_	UNK	15	_	_	_	_	_	_	_	O
9	trained	_	trained	_	UNK	15	_	_	_	_	_	_	_	O
10	,	_	,	_	,	15	_	_	_	_	_	_	_	O
11	competent	_	competent	_	UNK	15	_	_	_	_	_	competent.a	Expertise	O
12	,	_	,	_	,	15	_	_	_	_	_	_	_	O
13	independent	_	independent	_	UNK	15	_	_	_	_	_	_	_	O
14	assessors	_	UNK	_	UNK	15	_	_	_	_	_	_	_	O
15	who	_	who	_	UNK	15	_	_	_	_	_	_	_	O
16	measure	_	measure	_	UNK	15	_	_	_	_	_	_	_	O
17	it	_	it	_	UNK	15	_	_	_	_	_	_	_	O
18	against	_	against	_	UNK	15	_	_	_	_	_	_	_	O
19	criteria	_	UNK	_	UNK	15	_	_	_	_	_	_	_	O
20	that	_	that	_	UNK	15	_	_	_	_	_	_	_	O
21	ensure	_	ensure	_	UNK	15	_	_	_	_	_	_	_	O
22	consistency	_	UNK	_	UNK	15	_	_	_	_	_	_	_	O
23	.	_	.	_	.	15	_	_	_	_	_	_	_	O

1	ensure	_	ensure	_	UNK	16	_	_	_	_	_	_	_	O
2	the	_	the	_	UNK	16	_	_	_	_	_	_	_	B-Supplier
3	unk	_	UNK	_	UNK	16	_	_	_	_	_	_	_	I-Supplier
4	programme	_	UNK	_	UNK	16	_	_	_	_	_	_	_	I-Supplier
5	provides	_	provide	_	UNK	16	_	_	_	_	_	provide.v	Supply	O
6	the	_	the	_	UNK	16	_	_	_	_	_	_	_	B-Theme
7	necessary	_	necessary	_	UNK	16	_	_	_	_	_	_	_	I-Theme
8	resources	_	resource	_	UNK	16	_	_	_	_	_	_	_	I-Theme
9	to	_	to	_	UNK	16	_	_	_	_	_	_	_	I-Theme
10	support	_	support	_	UNK	16	_	_	_	_	_	_	_	I-Theme
11	the	_	the	_	UNK	16	_	_	_	_	_	_	_	I-Theme
12	educators	_	UNK	_	UNK	16	_	_	_	_	_	_	_	I-Theme
13	,	_	,	_	,	16	_	_	_	_	_	_	_	O
14	and	_	and	_	UNK	16	_	_	_	_	_	_	_	O
15	that	_	that	_	UNK	16	_	_	_	_	_	_	_	O
16	educators	_	UNK	_	UNK	16	_	_	_	_	_	_	_	O
17	are	_	be	_	UNK	16	_	_	_	_	_	_	_	O
18	properly	_	UNK	_	UNK	16	_	_	_	_	_	_	_	O
19	trained	_	train	_	UNK	16	_	_	_	_	_	_	_	O
20	and	_	and	_	UNK	16	_	_	_	_	_	_	_	O
21	given	_	give	_	UNK	16	_	_	_	_	_	_	_	O
22	time	_	time	_	UNK	16	_	_	_	_	_	_	_	O
23	to	_	to	_	UNK	16	_	_	_	_	_	_	_	O
24	develop	_	develop	_	UNK	16	_	_	_	_	_	_	_	O
25	and	_	and	_	UNK	16	_	_	_	_	_	_	_	O
26	maintain	_	maintain	_	UNK	16	_	_	_	_	_	_	_	O
27	their	_	their	_	UNK	16	_	_	_	_	_	_	_	O
28	skills	_	skill	_	UNK	16	_	_	_	_	_	_	_	O
29	.	_	.	_	.	16	_	_	_	_	_	_	_	O

1	ensure	_	ensure	_	UNK	16	_	_	_	_	_	_	_	O
2	the	_	the	_	UNK	16	_	_	_	_	_	_	_	O
3	unk	_	UNK	_	UNK	16	_	_	_	_	_	_	_	O
4	programme	_	UNK	_	UNK	16	_	_	_	_	_	_	_	O
5	provides	_	provide	_	UNK	16	_	_	_	_	_	_	_	O
6	the	_	the	_	UNK	16	_	_	_	_	_	_	_	O
7	necessary	_	necessary	_	UNK	16	_	_	_	_	_	necessary.a	Being_necessary	O
8	resources	_	resource	_	UNK	16	_	_	_	_	_	_	_	S-Requirement
9	to	_	to	_	UNK	16	_	_	_	_	_	_	_	O
10	support	_	support	_	UNK	16	_	_	_	_	_	_	_	O
11	the	_	the	_	UNK	16	_	_	_	_	_	_	_	O
12	educators	_	UNK	_	UNK	16	_	_	_	_	_	_	_	O
13	,	_	,	_	,	16	_	_	_	_	_	_	_	O
14	and	_	and	_	UNK	16	_	_	_	_	_	_	_	O
15	that	_	that	_	UNK	16	_	_	_	_	_	_	_	O
16	educators	_	UNK	_	UNK	16	_	_	_	_	_	_	_	O
17	are	_	be	_	UNK	16	_	_	_	_	_	_	_	O
18	properly	_	UNK	_	UNK	16	_	_	_	_	_	_	_	O
19	trained	_	train	_	UNK	16	_	_	_	_	_	_	_	O
20	and	_	and	_	UNK	16	_	_	_	_	_	_	_	O
21	given	_	give	_	UNK	16	_	_	_	_	_	_	_	O
22	time	_	time	_	UNK	16	_	_	_	_	_	_	_	O
23	to	_	to	_	UNK	16	_	_	_	_	_	_	_	O
24	develop	_	develop	_	UNK	16	_	_	_	_	_	_	_	O
25	and	_	and	_	UNK	16	_	_	_	_	_	_	_	O
26	maintain	_	maintain	_	UNK	16	_	_	_	_	_	_	_	O
27	their	_	their	_	UNK	16	_	_	_	_	_	_	_	O
28	skills	_	skill	_	UNK	16	_	_	_	_	_	_	_	O
29	.	_	.	_	.	16	_	_	_	_	_	_	_	O

1	ensure	_	ensure	_	UNK	16	_	_	_	_	_	_	_	O
2	the	_	the	_	UNK	16	_	_	_	_	_	_	_	O
3	unk	_	UNK	_	UNK	16	_	_	_	_	_	_	_	O
4	programme	_	UNK	_	UNK	16	_	_	_	_	_	_	_	O
5	provides	_	provide	_	UNK	16	_	_	_	_	_	_	_	O
6	the	_	the	_	UNK	16	_	_	_	_	_	_	_	O
7	necessary	_	necessary	_	UNK	16	_	_	_	_	_	_	_	O
8	resources	_	resource	_	UNK	16	_	_	_	_	_	_	_	O
9	to	_	to	_	UNK	16	_	_	_	_	_	_	_	O
10	support	_	support	_	UNK	16	_	_	_	_	_	_	_	O
11	the	_	the	_	UNK	16	_	_	_	_	_	_	_	O
12	educators	_	UNK	_	UNK	16	_	_	_	_	_	_	_	O
13	,	_	,	_	,	16	_	_	_	_	_	_	_	O
14	and	_	and	_	UNK	16	_	_	_	_	_	_	_	O
15	that	_	that	_	UNK	16	_	_	_	_	_	_	_	O
16	educators	_	UNK	_	UNK	16	_	_	_	_	_	_	_	S-Possessor
17	are	_	be	_	UNK	16	_	_	_	_	_	_	_	O
18	properly	_	UNK	_	UNK	16	_	_	_	_	_	_	_	O
19	trained	_	train	_	UNK	16	_	_	_	_	_	train.n	Vehicle	O
20	and	_	and	_	UNK	16	_	_	_	_	_	_	_	O
21	given	_	give	_	UNK	16	_	_	_	_	_	_	_	O
22	time	_	time	_	UNK	16	_	_	_	_	_	_	_	O
23	to	_	to	_	UNK	16	_	_	_	_	_	_	_	O
24	develop	_	develop	_	UNK	16	_	_	_	_	_	_	_	O
25	and	_	and	_	UNK	16	_	_	_	_	_	_	_	O
26	maintain	_	maintain	_	UNK	16	_	_	_	_	_	_	_	O
27	their	_	their	_	UNK	16	_	_	_	_	_	_	_	O
28	skills	_	skill	_	UNK	16	_	_	_	_	_	_	_	O
29	.	_	.	_	.	16	_	_	_	_	_	_	_	O

1	ensure	_	ensure	_	UNK	16	_	_	_	_	_	_	_	O
2	the	_	the	_	UNK	16	_	_	_	_	_	_	_	O
3	unk	_	UNK	_	UNK	16	_	_	_	_	_	_	_	O
4	programme	_	UNK	_	UNK	16	_	_	_	_	_	_	_	O
5	provides	_	provide	_	UNK	16	_	_	_	_	_	_	_	O
6	the	_	the	_	UNK	16	_	_	_	_	_	_	_	O
7	necessary	_	necessary	_	UNK	16	_	_	_	_	_	_	_	O
8	resources	_	resource	_	UNK	16	_	_	_	_	_	_	_	O
9	to	_	to	_	UNK	16	_	_	_	_	_	_	_	O
10	support	_	support	_	UNK	16	_	_	_	_	_	_	_	O
11	the	_	the	_	UNK	16	_	_	_	_	_	_	_	O
12	educators	_	UNK	_	UNK	16	_	_	_	_	_	_	_	O
13	,	_	,	_	,	16	_	_	_	_	_	_	_	O
14	and	_	and	_	UNK	16	_	_	_	_	_	_	_	O
15	that	_	that	_	UNK	16	_	_	_	_	_	_	_	O
16	educators	_	UNK	_	UNK	16	_	_	_	_	_	_	_	S-Agent
17	are	_	be	_	UNK	16	_	_	_	_	_	_	_	O
18	properly	_	UNK	_	UNK	16	_	_	_	_	_	_	_	O
19	trained	_	train	_	UNK	16	_	_	_	_	_	_	_	O
20	and	_	and	_	UNK	16	_	_	_	_	_	_	_	O
21	given	_	give	_	UNK	16	_	_	_	_	_	_	_	O
22	time	_	time	_	UNK	16	_	_	_	_	_	_	_	O
